i,have,1,1,588442631,1
i,think,1,1,365477697,1
a,very,1,1,271421752,1
a,good,1,1,235174566,1
a,great,1,1,231727542,1
i,will,1,1,209615497,1
a,single,1,1,181501247,1
i,know,1,1,168548629,1
a,more,1,1,147108175,1
i,said,1,1,130127239,1
a,time,1,1,122959990,1
a,high,1,1,111518255,1
a,part,1,1,97115463,1
i,want,1,1,90092342,1
a,week,1,1,82905004,1
a,well,1,1,80502932,1
a,case,1,1,79862310,1
a,half,1,1,77432293,1
a,bill,1,1,75016405,1
a,full,1,1,72881737,1
i,hope,1,1,70311902,1
a,third,1,1,66779885,1
i,must,1,1,61341554,1
a,copy,1,1,60009149,1
a,wide,1,1,58032023,1
a,word,1,1,56941255,1
a,young,1,1,56734828,1
i,knew,1,1,51761720,1
a,month,1,1,50502832,1
a,fine,1,1,49061628,1
a,book,1,1,47838269,1
i,feel,1,1,47081343,1
a,much,1,1,46021337,1
a,kind,1,1,45033018,1
i,wish,1,1,43758181,1
a,rule,1,1,43663435,1
a,most,1,1,43034675,1
i,went,1,1,42004475,1
i,felt,1,1,41045804,1
a,list,1,1,40930922,1
a,clear,1,1,40401142,1
a,view,1,1,38834838,1
a,fair,1,1,36780946,1
i,told,1,1,36750777,1
a,line,1,1,36695385,1
i,just,1,1,36569887,1
a,deep,1,1,34631259,1
a,life,1,1,34322794,1
a,form,1,1,33934802,1
a,means,1,1,33823038,1
a,free,1,1,33637922,1
a,pair,1,1,32706536,1
a,self,1,1,32503973,1
a,mere,1,1,32117318,1
a,plan,1,1,31928372,1
i,find,1,1,31693644,1
i,heard,1,1,30727508,1
a,fact,1,1,30557250,1
a,city,1,1,29597603,1
a,body,1,1,29421236,1
i,need,1,1,28519528,1
a,sort,1,1,28084377,1
a,note,1,1,27744750,1
a,true,1,1,27688503,1
a,work,1,1,27067563,1
a,mile,1,1,26960668,1
i,took,1,1,26244720,1
i,love,1,1,25556975,1
a,hand,1,1,25543296,1
a,loss,1,1,24648881,1
a,range,1,1,24441215,1
a,heavy,1,1,24118479,1
a,girl,1,1,24019274,1
i,made,1,1,23774278,1
i,came,1,1,23717658,1
a,tree,1,1,23085186,1
a,huge,1,1,22959742,1
i,also,1,1,22848551,1
a,living,1,1,21965334,1
a,hard,1,1,21804436,1
a,look,1,1,21602460,1
a,term,1,1,21325992,1
a,firm,1,1,21061376,1
a,three,1,1,21043860,1
a,name,1,1,21024019,1
i,take,1,1,20669128,1
a,step,1,1,20550415,1
a,fire,1,1,20513636,1
i,like,1,1,20470972,1
a,home,1,1,20161497,1
a,hearing,1,1,20046863,1
a,poor,1,1,20011631,1
a,test,1,1,19977757,1
a,rate,1,1,19233354,1
a,cost,1,1,19193372,1
a,dark,1,1,19085885,1
a,vast,1,1,18983824,1
a,bank,1,1,18813541,1
a,post,1,1,18786443,1
a,sign,1,1,18238524,1
a,dream,1,1,18039162,1
i,were,1,1,17588914,1
a,town,1,1,17316465,1
a,type,1,1,17315208,1
a,jury,1,1,17236857,1
a,ship,1,1,17096634,1
a,unit,1,1,16808323,1
i,tell,1,1,16742173,1
a,room,1,1,16728499,1
a,lack,1,1,16547025,1
a,theory,1,1,16487192,1
a,less,1,1,16323214,1
a,gift,1,1,16014517,1
a,trial,1,1,15653952,1
a,role,1,1,15503929,1
a,rich,1,1,15472414,1
a,need,1,1,15349351,1
a,cold,1,1,15138388,1
i,left,1,1,15074224,1
a,wife,1,1,14914948,1
a,mass,1,1,14879243,1
a,nice,1,1,14850627,1
a,vote,1,1,14529720,1
a,lady,1,1,14489760,1
i,gave,1,1,14489156,1
a,flat,1,1,14072292,1
i,used,1,1,13989288,1
a,call,1,1,13929445,1
a,loan,1,1,13845252,1
a,baby,1,1,13702696,1
a,duty,1,1,13692372,1
a,depth,1,1,13632515,1
a,suit,1,1,13626994,1
a,safe,1,1,13466409,1
i,give,1,1,13251088,1
a,union,1,1,13250111,1
i,look,1,1,12918415,1
a,soft,1,1,12889947,1
i,thank,1,1,12844063,1
a,farm,1,1,12791359,1
a,wall,1,1,12680131,1
a,will,1,1,12654660,1
a,game,1,1,12616854,1
i,only,1,1,12251515,1
a,warm,1,1,12210538,1
a,slow,1,1,12209001,1
i,ever,1,1,12185371,1
a,sale,1,1,12042202,1
i,make,1,1,11982348,1
a,tall,1,1,11973342,1
a,fool,1,1,11932550,1
a,base,1,1,11832157,1
a,four,1,1,11690101,1
a,thick,1,1,11591621,1
a,rock,1,1,11544048,1
i,come,1,1,11486290,1
a,leading,1,1,11396380,1
a,text,1,1,11345819,1
a,semi,1,1,11180847,1
a,bond,1,1,11180499,1
a,land,1,1,11120292,1
a,road,1,1,10946345,1
a,threat,1,1,10867593,1
i,call,1,1,10858144,1
a,hole,1,1,10857370,1
a,boat,1,1,10771295,1
a,task,1,1,10655667,1
a,foot,1,1,10644857,1
a,tiny,1,1,10546194,1
a,site,1,1,10462088,1
a,play,1,1,10358655,1
a,rare,1,1,10349470,1
a,male,1,1,10320310,1
a,five,1,1,10250281,1
a,bird,1,1,10226291,1
a,break,1,1,10155222,1
a,date,1,1,10116740,1
a,spring,1,1,10079401,1
a,heart,1,1,10045984,1
a,deed,1,1,10030423,1
a,clean,1,1,10004028,1
a,pure,1,1,9982688,1
a,stop,1,1,9914560,1
a,host,1,1,9860763,1
a,wild,1,1,9837219,1
a,tool,1,1,9671899,1
a,debt,1,1,9636606,1
a,ball,1,1,9597216,1
a,drop,1,1,9360965,1
a,side,1,1,9344674,1
a,face,1,1,9324802,1
a,door,1,1,9259754,1
a,blue,1,1,9202270,1
